Season,Round,Circuit,Driver,Constructor,Laps,AvgLapTime,PitLaneTimeLoss,TireCompounds,TrackTemp,AirTemp,Humidity,WindSpeed,RainProbability,DriverAggressiveness,CurrentTireCondition,CompetitorPitStop,SafetyCarEvent,StrategyOutcome
1999,1,Albert Park Grand Prix Circuit,Pedro de la Rosa,Arrows,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Toranosuke Takagi,Arrows,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Michael Schumacher,Ferrari,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Ricardo Zonta,BAR,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Luca Badoer,Minardi,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Alexander Wurz,Benetton,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Pedro Diniz,Sauber,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Marc Gené,Minardi,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Jarno Trulli,Prost,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Olivier Panis,Prost,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Mika Häkkinen,McLaren,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Alessandro Zanardi,Williams,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,David Coulthard,McLaren,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Jacques Villeneuve,BAR,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Damon Hill,Jordan,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Jean Alesi,Sauber,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,1,Albert Park Grand Prix Circuit,Johnny Herbert,Stewart,57,85.29453192867999,21.050967503294462,"['Soft', 'Medium', 'Hard']",39.4404116689348,17.35411350920168,50.81516749904136,0.9408702514064238,35.37081261683775,1.687998180685234,Fair,1,1,
1999,2,Autódromo José Carlos Pace,Mika Häkkinen,McLaren,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
1999,2,Autódromo José Carlos Pace,Michael Schumacher,Ferrari,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
1999,2,Autódromo José Carlos Pace,Heinz-Harald Frentzen,Jordan,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
1999,2,Autódromo José Carlos Pace,Ralf Schumacher,Williams,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
1999,2,Autódromo José Carlos Pace,Eddie Irvine,Ferrari,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
1999,2,Autódromo José Carlos Pace,Olivier Panis,Prost,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
1999,2,Autódromo José Carlos Pace,Alexander Wurz,Benetton,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
1999,2,Autódromo José Carlos Pace,Toranosuke Takagi,Arrows,72,106.53648209263243,21.369366401227815,"['Soft', 'Medium', 'Hard']",28.49263887231357,23.538357808339335,62.36130149332732,4.212804448229417,71.18092184307008,7.025115295025107,Poor,0,0,
2000,1,Albert Park Grand Prix Circuit,Michael Schumacher,Ferrari,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Rubens Barrichello,Ferrari,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Ralf Schumacher,Williams,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Jacques Villeneuve,BAR,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Giancarlo Fisichella,Benetton,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Ricardo Zonta,BAR,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Alexander Wurz,Benetton,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Marc Gené,Minardi,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Nick Heidfeld,Prost,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Mika Salo,Sauber,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Jenson Button,Williams,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Pedro Diniz,Sauber,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Gastón Mazzacane,Minardi,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Heinz-Harald Frentzen,Jordan,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Jarno Trulli,Jordan,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Jean Alesi,Prost,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Mika Häkkinen,McLaren,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Jos Verstappen,Arrows,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,David Coulthard,McLaren,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Pedro de la Rosa,Arrows,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Eddie Irvine,Jaguar,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,1,Albert Park Grand Prix Circuit,Johnny Herbert,Jaguar,58,97.68681176054405,20.387259496589618,"['Soft', 'Medium', 'Hard']",33.74826113125674,16.243431516127615,42.927460237649136,1.7433202587533265,22.66337094335875,8.898057865406305,Fair,1,0,
2000,2,Autódromo José Carlos Pace,Michael Schumacher,Ferrari,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2000,2,Autódromo José Carlos Pace,Giancarlo Fisichella,Benetton,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2000,2,Autódromo José Carlos Pace,Heinz-Harald Frentzen,Jordan,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2000,2,Autódromo José Carlos Pace,Jarno Trulli,Jordan,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2000,2,Autódromo José Carlos Pace,Ralf Schumacher,Williams,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2000,2,Autódromo José Carlos Pace,Jenson Button,Williams,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2000,2,Autódromo José Carlos Pace,Jos Verstappen,Arrows,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2000,2,Autódromo José Carlos Pace,Pedro de la Rosa,Arrows,71,108.00661919370117,22.04239545276124,"['Soft', 'Medium', 'Hard']",26.02530907500283,17.851860614590638,77.67252846656781,0.6123032165203379,49.31352521200575,5.402912497111499,Good,0,1,
2001,1,Albert Park Grand Prix Circuit,Michael Schumacher,Ferrari,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,David Coulthard,McLaren,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Rubens Barrichello,Ferrari,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Nick Heidfeld,Sauber,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Heinz-Harald Frentzen,Jordan,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Kimi Räikkönen,Sauber,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Olivier Panis,BAR,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Luciano Burti,Jaguar,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Jean Alesi,Prost,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Jos Verstappen,Arrows,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Eddie Irvine,Jaguar,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Fernando Alonso,Minardi,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Giancarlo Fisichella,Benetton,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Jenson Button,Benetton,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Juan Pablo Montoya,Williams,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Jarno Trulli,Jordan,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Mika Häkkinen,McLaren,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Ralf Schumacher,Williams,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
2001,1,Albert Park Grand Prix Circuit,Jacques Villeneuve,BAR,58,109.19215970989141,22.833828729824038,"['Soft', 'Medium', 'Hard']",27.420822519935122,16.985243609443796,76.53719725683253,5.629374007172167,77.56141822904252,3.7828515889958174,Poor,1,1,
